wallet_address,rank,first_timestamp,last_timestamp,transactions,amount_btc,balance_btc,total_fee,first_block,last_block,last_updated,price_usd,transaction_value_usd,transaction_type,portfolio_pct,timestamp
bc1qd4ysezhmypwty5dnw7c8nqy5h5nxg0xqsvaefd0qn5kq32vwnwqqgv4rzr,2.0,2024-07-08 11:14:09,2024-07-08 11:14:09,5f838b83690482b56612f69c330a688e5c7008d503f596e3e9309abd8abbda11,5.46e-06,68000.09414756,0.00442799,851248,851248,2025-07-13 20:07:52.387249,56873.0,0.31052658,buy,8.029400647816483e-09,2024-07-08
bc1qd4ysezhmypwty5dnw7c8nqy5h5nxg0xqsvaefd0qn5kq32vwnwqqgv4rzr,2.0,2024-07-16 19:38:36,2024-07-16 19:38:36,856b0d650ad10ae3be1d865908530541cc4d2e4aeee98c3f2ac9c3924e6de21b,5.46e-06,68000.09415302,0.0025568,852493,852493,2025-07-13 20:07:52.387249,65188.0,0.35592648,buy,8.029400647171768e-09,2024-07-16
bc1qd4ysezhmypwty5dnw7c8nqy5h5nxg0xqsvaefd0qn5kq32vwnwqqgv4rzr,2.0,2024-07-17 08:45:45,2024-07-17 08:45:45,0c581a6457b3c548b31cb38b2838824b506b3a2c9e5b56636b2dca5b8a63002c,2000.0,70000.09415302,0.001482,852585,852585,2025-07-13 20:07:52.387249,64204.0,128408000.0,buy,2.857139014167618,2024-07-17
bc1qd4ysezhmypwty5dnw7c8nqy5h5nxg0xqsvaefd0qn5kq32vwnwqqgv4rzr,2.0,2024-07-23 19:11:24,2024-07-23 19:11:24,18d8f9f5b6f782dde36461d1d75fb2217b2240c4d5979e1a11c7937fdc4c6491,5.47e-06,70000.09415849,3.285e-05,853605,853605,2025-07-13 20:07:52.387249,66101.0,0.36157247000000003,buy,7.814275203137807e-09,2024-07-23
bc1qd4ysezhmypwty5dnw7c8nqy5h5nxg0xqsvaefd0qn5kq32vwnwqqgv4rzr,2.0,2024-07-24 14:18:15,2024-07-24 14:18:15,1ca961d47ba784b8f7d91ad47206d2df284172eaf99573589ea6d29e1b7b6666,-2.204e-05,70000.09413645,2.204e-05,853724,853724,2025-07-13 20:07:52.387249,65482.0,-1.44322328,sell,3.1485671943580243e-08,2024-07-24
bc1qd4ysezhmypwty5dnw7c8nqy5h5nxg0xqsvaefd0qn5kq32vwnwqqgv4rzr,2.0,2024-08-28 21:10:30,2024-08-28 21:10:30,4cc515a88ab2d050ac67e2d2b9bfba6b73d6805ed8a76dde7de2d92af385a614,3000.0,73000.09413645,3.97e-05,858867,858867,2025-07-13 20:07:52.387249,59145.0,177435000.0,buy,4.109583741621583,2024-08-28
bc1qd4ysezhmypwty5dnw7c8nqy5h5nxg0xqsvaefd0qn5kq32vwnwqqgv4rzr,2.0,2024-08-29 01:38:53,2024-08-29 14:22:46,"7a70ff3320e61e1e698707f03c19cd96642a53db073e7dcc27a8594994856e4f,d8f0a796cff3340ffb89e990ab3fec1ded3e25a3808ea75b977e3905e5512c7e",1.092e-05,73000.09414737,1.3559999999999999e-05,858894,859000,2025-07-13 20:07:52.387249,59542.0,0.65019864,buy,1.4958884817264882e-08,2024-08-29
bc1qd4ysezhmypwty5dnw7c8nqy5h5nxg0xqsvaefd0qn5kq32vwnwqqgv4rzr,2.0,2024-09-14 07:51:42,2024-09-14 07:51:42,03b1cd7c5637aecf1d4eb61b942a072eaad164b5f69787576413bf67f8d1971f,3000.0,76000.09414737,3.22e-05,861256,861256,2025-07-13 20:07:52.387249,60139.0,180417000.0,buy,3.9473635311329622,2024-09-14
bc1qd4ysezhmypwty5dnw7c8nqy5h5nxg0xqsvaefd0qn5kq32vwnwqqgv4rzr,2.0,2024-09-26 21:24:11,2024-09-26 21:24:11,36f3a7fcb6b5ebd9fa4041928da89cd423662f9c5c12e41c80e07a6559d178ef,5.46e-06,76000.09415283,5.93e-05,862987,862987,2025-07-13 20:07:52.387249,65307.0,0.35657622,buy,7.184201626145863e-09,2024-09-26
bc1qd4ysezhmypwty5dnw7c8nqy5h5nxg0xqsvaefd0qn5kq32vwnwqqgv4rzr,2.0,2024-09-28 12:15:00,2024-09-28 12:15:00,36051161353df1950afa7937e6b85b0bdc9a457b993f969bcb6e649102d5fd4b,3000.0,79000.09415283,3.458e-05,863220,863220,2025-07-13 20:07:52.387249,66015.0,198045000.0,buy,3.7974638285827056,2024-09-28
bc1qd4ysezhmypwty5dnw7c8nqy5h5nxg0xqsvaefd0qn5kq32vwnwqqgv4rzr,2.0,2024-10-15 20:19:50,2024-10-15 20:19:50,46ff2d4e14083acf2af541dbc42c4856f8d7bc383d68d548f89a72ae85b4f8a3,-9.219e-05,79000.09406064,9.219e-05,865809,865809,2025-07-13 20:07:52.387249,67123.0,-6.18806937,sell,1.1669606358852624e-07,2024-10-15
bc1qd4ysezhmypwty5dnw7c8nqy5h5nxg0xqsvaefd0qn5kq32vwnwqqgv4rzr,2.0,2024-10-28 18:30:49,2024-10-28 18:30:49,004c97fa8117d8797894f62f47fca5f8b3850342f47e769534a1ff6673e3a355,3.33e-06,79000.09406397,0.00085102,867825,867825,2025-07-13 20:07:52.387249,69989.0,0.23306337,buy,4.21518485446808e-09,2024-10-28
bc1qd4ysezhmypwty5dnw7c8nqy5h5nxg0xqsvaefd0qn5kq32vwnwqqgv4rzr,2.0,2024-11-06 02:38:39,2024-11-06 02:38:39,e5a14b07b7c271c09cef3dcc7eeedb050c07f41c600e031549f7f097189dd5cb,5.46e-06,79000.09406943,4.4e-06,869060,869060,2025-07-13 20:07:52.387249,75580.0,0.4126668,buy,6.911384175316838e-09,2024-11-06
bc1qd4ysezhmypwty5dnw7c8nqy5h5nxg0xqsvaefd0qn5kq32vwnwqqgv4rzr,2.0,2024-11-25 18:15:55,2024-11-25 18:15:55,0e721a58de305b174c7391b1be666b9f390e5e83639b953ea445010bb8cd7d36,3.3e-06,79000.09407273,0.00699335,871951,871951,2025-07-13 20:07:52.387249,93004.70093103289,0.30691551307240855,buy,4.177210215676345e-09,2024-11-25
bc1qd4ysezhmypwty5dnw7c8nqy5h5nxg0xqsvaefd0qn5kq32vwnwqqgv4rzr,2.0,2024-12-07 15:19:47,2024-12-07 15:19:47,74afd96be1149f67969d92f8cf11d1c152ed6f8cff791b5186d36dfc0b2d2fb9,5.46e-06,79000.09407819,2.2e-05,873665,873665,2025-07-13 20:07:52.387249,99781.82999198174,0.5448087917562203,buy,6.9113841745504615e-09,2024-12-07
bc1qd4ysezhmypwty5dnw7c8nqy5h5nxg0xqsvaefd0qn5kq32vwnwqqgv4rzr,2.0,2024-12-11 14:31:19,2024-12-11 14:31:19,90f35ab3b4eb4a960b3e88c4b30a734f92d6520d5750f6cc4408b4f7f6890690,5.46e-06,79000.09408365,0.00892341,874261,874261,2025-07-13 20:07:52.387249,101123.61811033696,0.5521349548824398,buy,6.91138417407279e-09,2024-12-11
bc1qd4ysezhmypwty5dnw7c8nqy5h5nxg0xqsvaefd0qn5kq32vwnwqqgv4rzr,2.0,2024-12-20 11:55:47,2024-12-20 11:55:47,ae4cfc98c89efa51fd24e05713d4152e3ab399be94a61545d5570ff760cb308e,5.46e-06,79000.09408911,1.54e-05,875587,875587,2025-07-13 20:07:52.387249,97691.43431692652,0.5333952313704188,buy,6.911384173595117e-09,2024-12-20
bc1qd4ysezhmypwty5dnw7c8nqy5h5nxg0xqsvaefd0qn5kq32vwnwqqgv4rzr,2.0,2024-12-21 12:32:02,2024-12-21 12:32:02,0310f53577fb289d542cf63f5370adf1868118b1b0df3f89f1ee8e8672f2728d,7.9e-06,79000.09409701,4.512e-05,875732,875732,2025-07-13 20:07:52.387249,97202.82496847631,0.7679023172509629,buy,9.999988089000263e-09,2024-12-21
bc1qd4ysezhmypwty5dnw7c8nqy5h5nxg0xqsvaefd0qn5kq32vwnwqqgv4rzr,2.0,2024-12-23 00:50:09,2024-12-23 00:50:09,4e6d12f9508366d440c292f2b3545ce449eed3b2d5d4e11c055f93fef83992d5,-0.0003483,79000.09374871,0.0003483,875965,875965,2025-07-13 20:07:52.387249,94644.9108546432,-32.96482245067222,sell,4.4088555275377434e-07,2024-12-23
bc1qd4ysezhmypwty5dnw7c8nqy5h5nxg0xqsvaefd0qn5kq32vwnwqqgv4rzr,2.0,2024-12-26 11:22:07,2024-12-26 11:22:07,5b062d11f6edad7d1eac3897d557b2a0268dfdf9a7625ca8a46476efe76086b9,5.46e-06,79000.09375417,6.6e-06,876443,876443,2025-07-13 20:07:52.387249,95678.31244565404,0.5224035859532711,buy,6.911384202897602e-09,2024-12-26
bc1qd4ysezhmypwty5dnw7c8nqy5h5nxg0xqsvaefd0qn5kq32vwnwqqgv4rzr,2.0,2024-12-30 07:42:05,2024-12-30 07:42:05,ae559772c5841822056baa59515928e8f271c2b18a9246164c285ac12b244514,5.46e-06,79000.09375963,3e-06,877015,877015,2025-07-13 20:07:52.387249,92627.28213113276,0.5057449604359848,buy,6.911384202419928e-09,2024-12-30
bc1qd4ysezhmypwty5dnw7c8nqy5h5nxg0xqsvaefd0qn5kq32vwnwqqgv4rzr,2.0,2024-12-31 22:56:35,2024-12-31 23:10:46,"43f63b247ed34285fc236356821b8588ef6e137f61241ccb9eeec42effad1ba0,11330cc76c1c739cd9ad01f2cf1ea3ab59fa2f254483ffa323064bc1da6ebd37",-30000.00002163,49000.093738,3.529e-05,877255,877255,2025-07-13 20:07:52.387249,93507.85874741492,-2805235764.4450226,sell,61.22437271658674,2024-12-31
bc1qd4ysezhmypwty5dnw7c8nqy5h5nxg0xqsvaefd0qn5kq32vwnwqqgv4rzr,2.0,2025-01-08 10:16:39,2025-01-08 10:16:39,f5dc3cc541f66a022dc4152d3db1fd58b650adb8e6ff4bcd35bc48b3674036f7,5.46e-06,49000.09374346,3.08e-06,878427,878427,2025-07-13 20:07:52.387249,95016.71440989176,0.5187912606780091,buy,1.1142835825143175e-08,2025-01-08
bc1qd4ysezhmypwty5dnw7c8nqy5h5nxg0xqsvaefd0qn5kq32vwnwqqgv4rzr,2.0,2025-02-14 11:51:47,2025-02-14 11:51:47,1e78df6963b148f003dd1fad92964f9269ebfbe77270cab5d54e69f9c6551c6e,5.46e-06,49000.09374892,3.06e-06,883726,883726,2025-07-13 20:07:52.387249,97488.48148536457,0.5322871089100906,buy,1.1142835823901547e-08,2025-02-14
bc1qd4ysezhmypwty5dnw7c8nqy5h5nxg0xqsvaefd0qn5kq32vwnwqqgv4rzr,2.0,2025-02-26 09:17:14,2025-02-26 09:17:14,1ccf8d54013961b597ee0212ecb529c92d4ed24279a2352ba1731dcb2a241f19,5.46e-06,49000.09375438,2.254e-05,885380,885380,2025-07-13 20:07:52.387249,83900.11496524839,0.4580946277102562,buy,1.1142835822659918e-08,2025-02-26
bc1qd4ysezhmypwty5dnw7c8nqy5h5nxg0xqsvaefd0qn5kq32vwnwqqgv4rzr,2.0,2025-02-28 10:24:05,2025-02-28 10:24:05,c8fb2ae71a2b8b4277307997f499eca5c9e9a84f5f2f09006be2c0a581fde7c8,6000.0,55000.09375438,4.977e-05,885705,885705,2025-07-13 20:07:52.387249,84441.9012237131,506651407.3422786,buy,10.909072313212526,2025-02-28
bc1qd4ysezhmypwty5dnw7c8nqy5h5nxg0xqsvaefd0qn5kq32vwnwqqgv4rzr,2.0,2025-03-03 23:31:05,2025-03-03 23:31:05,8cfc4069a147aa5453d2fceb07801b025921015c3dc19d5858bf03658dacd823,0.00228069,55000.09603507,1.188e-05,886204,886204,2025-07-13 20:07:52.387249,87310.4630328166,199.1280999343145,buy,4.14670185038541e-06,2025-03-03
bc1qd4ysezhmypwty5dnw7c8nqy5h5nxg0xqsvaefd0qn5kq32vwnwqqgv4rzr,2.0,2025-03-11 12:20:43,2025-03-11 12:20:43,864ead3ef1468d93854b689a94274f01697660ce2ce02bf160eddb2048770768,5.46e-06,55000.09604053,1.225e-05,887317,887317,2025-07-13 20:07:52.387249,82799.1080292053,0.4520831298394609,buy,9.927255392384195e-09,2025-03-11
bc1qd4ysezhmypwty5dnw7c8nqy5h5nxg0xqsvaefd0qn5kq32vwnwqqgv4rzr,2.0,2025-03-12 00:19:33,2025-03-12 00:19:33,abab66ae50db1b968c13bd7a7e8fc1fe0fe4575ae6489bf63633b6cad2215749,2500.0,57500.09604053,7.552e-05,887385,887385,2025-07-13 20:07:52.387249,83884.24578828987,209710614.47072467,buy,4.347818824924795,2025-03-12
bc1qd4ysezhmypwty5dnw7c8nqy5h5nxg0xqsvaefd0qn5kq32vwnwqqgv4rzr,2.0,2025-03-22 09:45:51,2025-03-22 09:45:51,152a5dea805f95d6f83e50a9fd082630f542a52a076ebabdb295723eaf53fa30,5.55e-06,57500.09604608,2.348e-05,888890,888890,2025-07-13 20:07:52.387249,83793.30854192551,0.46505286240768656,buy,9.652157790401404e-09,2025-03-22
bc1qd4ysezhmypwty5dnw7c8nqy5h5nxg0xqsvaefd0qn5kq32vwnwqqgv4rzr,2.0,2025-03-28 08:58:04,2025-03-28 08:58:04,4f17a3a5f6b111d4e5b00d653b097131cb798ff063c398f49e888928cda782c3,5.46e-06,57500.09605154,3e-06,889808,889808,2025-07-13 20:07:52.387249,84359.46915506005,0.4606027015866279,buy,9.495636311817548e-09,2025-03-28
bc1qd4ysezhmypwty5dnw7c8nqy5h5nxg0xqsvaefd0qn5kq32vwnwqqgv4rzr,2.0,2025-03-31 15:21:12,2025-03-31 15:21:12,88d69101912030ca9877d1c2f04d26c735ef7fcb88952477e9f53526ceebbff2,3500.0,61000.09605154,4.068e-05,890262,890262,2025-07-13 20:07:52.387249,82514.09365397849,288799327.7889247,buy,5.737695883368432,2025-03-31
bc1qd4ysezhmypwty5dnw7c8nqy5h5nxg0xqsvaefd0qn5kq32vwnwqqgv4rzr,2.0,2025-04-06 17:18:35,2025-04-06 17:18:35,c6252d00e59897b691d9ba20dd1644592b723f34f96a0b573e8e284ac651c303,4000.0,65000.09605154,1.976e-05,891218,891218,2025-07-13 20:07:52.387249,78211.48358199988,312845934.32799953,buy,6.153837060222669,2025-04-06
bc1qd4ysezhmypwty5dnw7c8nqy5h5nxg0xqsvaefd0qn5kq32vwnwqqgv4rzr,2.0,2025-04-11 11:18:30,2025-04-11 21:23:46,"260adee7c04a22dc8a82841821570cbfa95ada7e938b96877d96f204558d754c,152adcd7f99a243b50dc32477ce8174c2c21d08280c7f3f8e97c8afaf16f60e8",1.092e-05,65000.09606246,3.35e-06,891919,891979,2025-07-13 20:07:52.387249,83439.28818043756,0.9111570269303783,buy,1.6799975171585496e-08,2025-04-11
bc1qd4ysezhmypwty5dnw7c8nqy5h5nxg0xqsvaefd0qn5kq32vwnwqqgv4rzr,2.0,2025-04-14 15:28:29,2025-04-14 15:28:29,34df024d231c3fe872ff0d6719aeb08a61d7ba286760b2cfcfb5b682b9460cb5,-8.06e-06,65000.0960544,8.06e-06,892398,892398,2025-07-13 20:07:52.387249,84523.4524914945,-0.6812590270814458,sell,1.239998167580308e-08,2025-04-14
bc1qd4ysezhmypwty5dnw7c8nqy5h5nxg0xqsvaefd0qn5kq32vwnwqqgv4rzr,2.0,2025-07-03 09:18:22,2025-07-03 09:18:22,18b005208022cfef5741e1de0a863a0128cbf18a373dc6f436ea3d31372cd5b9,5.46e-06,65000.09605986,5.34e-06,903802,903802,2025-07-13 20:07:52.387249,109602.20483914016,0.5984280384217053,buy,8.399987586128745e-09,2025-07-03
